0.49	1.60999e-48
0.49	7.88897e-49
0.49	3.8656e-49
0.49	1.89414e-49
0.49	9.28129e-50
0.49	4.54783e-50
0.49	2.22844e-50
0.49	1.09193e-50
0.49	5.35048e-51
0.49	2.62174e-51
0.49	1.28465e-51
0.49	6.29479e-52
0.49	3.08445e-52
0.49	1.51138e-52
0.49	7.40575e-53
0.49	3.62882e-53
0.49	1.77812e-53
0.49	8.7128e-54
0.49	4.26927e-54
0.49	2.09194e-54
0.49	1.02505e-54
0.49	5.02275e-55
0.49	2.46115e-55
0.49	1.20596e-55
0.49	5.90922e-56
0.49	2.89552e-56
0.49	1.4188e-56
0.49	6.95214e-57
0.49	3.40655e-57
0.49	1.66921e-57
0.49	8.17912e-58
0.49	4.00777e-58
0.49	1.96381e-58
0.49	9.62265e-59
0.49	4.7151e-59
0.49	2.3104e-59
0.49	1.1321e-59
0.49	5.54727e-60
0.49	2.71816e-60
0.49	1.3319e-60
0.49	6.52631e-61
0.49	3.19789e-61
0.49	1.56697e-61
0.49	7.67813e-62
0.49	3.76229e-62
0.49	1.84352e-62
0.49	9.03325e-63
0.49	4.42629e-63
0.49	2.16888e-63
0.49	3.87436e-32
0.49	1.93718e-32
0.49	9.6859e-33
0.49	4.84295e-33
0.49	2.42148e-33
0.49	1.21074e-33
0.49	6.05369e-34
0.49	3.02684e-34
0.49	1.51342e-34
0.49	7.56711e-35
0.49	3.78356e-35
0.49	1.89178e-35
0.49	9.45889e-36
0.49	4.72944e-36
0.49	2.36472e-36
0.49	1.18236e-36
0.49	5.91181e-37
0.49	2.9559e-37
0.49	1.47795e-37
0.49	7.38976e-38
0.49	3.69488e-38
0.49	1.84744e-38
0.49	9.2372e-39
0.49	4.6186e-39
0.49	2.3093e-39
0.49	1.15465e-39
0.49	5.77325e-40
0.49	2.88662e-40
0.49	1.44331e-40
0.49	7.21656e-41
0.49	3.60828e-41
0.49	1.80414e-41
0.49	9.0207e-42
0.49	4.51035e-42
0.49	2.25517e-42
0.49	1.12759e-42
0.49	5.63794e-43
0.49	2.81897e-43
0.49	1.40948e-43
0.49	7.04742e-44
0.49	3.52371e-44
0.49	1.76186e-44
0.49	8.80928e-45
0.49	4.40464e-45
0.49	2.20232e-45
0.49	1.10116e-45
0.49	5.5058e-46
0.49	2.7529e-46
0.49	1.37645e-46
0.5	3.44112e-47
0.5	1.72056e-47
0.5	8.60281e-48
0.5	4.3014e-48
0.5	2.1507e-48
0.5	1.07535e-48
0.5	5.37676e-49
0.5	2.68838e-49
0.5	1.34419e-49
0.5	6.72094e-50
0.5	3.36047e-50
0.5	1.68024e-50
0.5	8.40118e-51
0.5	4.20059e-51
0.5	2.1003e-51
0.5	1.05015e-51
0.5	5.25074e-52
0.5	2.62537e-52
0.5	1.31268e-52
0.5	6.56342e-53
0.5	3.28171e-53
0.5	1.64086e-53
0.5	8.20428e-54
0.5	4.10214e-54
0.5	2.05107e-54
0.5	1.02553e-54
0.5	5.12767e-55
0.5	2.56384e-55
0.5	1.28192e-55
0.5	6.40959e-56
0.5	3.2048e-56
0.5	1.6024e-56
0.5	8.01199e-57
0.5	4.006e-57
0.5	2.003e-57
0.5	1.0015e-57
0.5	5.00749e-58
0.5	2.50375e-58
0.5	1.25187e-58
0.5	6.25937e-59
0.5	3.12968e-59
0.5	1.56484e-59
0.5	7.82421e-60
0.5	3.9121e-60
0.5	1.95605e-60
0.5	9.78026e-61
0.5	4.89013e-61
0.5	2.44507e-61
0.5	1.22253e-61
0.5	2.89425e-31
0.5	1.47607e-31
0.5	7.52795e-32
0.5	3.83926e-32
0.5	1.95802e-32
0.5	9.98591e-33
0.5	5.09281e-33
0.5	2.59733e-33
0.5	1.32464e-33
0.5	6.75567e-34
0.5	3.44539e-34
0.5	1.75715e-34
0.5	8.96146e-35
0.5	4.57034e-35
0.5	2.33088e-35
0.5	1.18875e-35
0.5	6.06261e-36
0.5	3.09193e-36
0.5	1.57688e-36
0.5	8.04211e-37
0.5	4.10148e-37
0.5	2.09175e-37
0.5	1.06679e-37
0.5	5.44065e-38
0.5	2.77473e-38
0.5	1.41511e-38
0.5	7.21707e-39
0.5	3.68071e-39
0.5	1.87716e-39
0.5	9.57352e-40
0.5	4.8825e-40
0.5	2.49007e-40
0.5	1.26994e-40
0.5	6.47668e-41
0.5	3.30311e-41
0.5	1.68458e-41
0.5	8.59138e-42
0.5	4.3816e-42
0.5	2.23462e-42
0.5	1.13966e-42
0.5	5.81224e-43
0.5	2.96424e-43
0.5	1.51176e-43
0.5	7.71e-44
0.5	3.9321e-44
0.5	2.00537e-44
0.5	1.02274e-44
0.5	5.21597e-45
0.5	2.66014e-45
0.5	1.35667e-45
0.51	3.52871e-46
0.51	1.79964e-46
0.51	9.17817e-47
0.51	4.68086e-47
0.51	2.38724e-47
0.51	1.21749e-47
0.51	6.20921e-48
0.51	3.1667e-48
0.51	1.61502e-48
0.51	8.23658e-49
0.51	4.20066e-49
0.51	2.14234e-49
0.51	1.09259e-49
0.51	5.57221e-50
0.51	2.84183e-50
0.51	1.44933e-50
0.51	7.3916e-51
0.51	3.76972e-51
0.51	1.92255e-51
0.51	9.80503e-52
0.51	5.00056e-52
0.51	2.55029e-52
0.51	1.30065e-52
0.51	6.6333e-53
0.51	3.38298e-53
0.51	1.72532e-53
0.51	8.79914e-54
0.51	4.48756e-54
0.51	2.28866e-54
0.51	1.16721e-54
0.51	5.95279e-55
0.51	3.03592e-55
0.51	1.54832e-55
0.51	7.89644e-56
0.51	4.02718e-56
0.51	2.05386e-56
0.51	1.04747e-56
0.51	5.3421e-57
0.51	2.72447e-57
0.51	1.38948e-57
0.51	7.08635e-58
0.51	3.61404e-58
0.51	1.84316e-58
0.51	9.40011e-59
0.51	4.79406e-59
0.51	2.44497e-59
0.51	1.24693e-59
0.51	6.35937e-60
0.51	2.07832e-30
0.51	1.08073e-30
0.51	5.61978e-31
0.51	2.92228e-31
0.51	1.51959e-31
0.51	7.90186e-32
0.51	4.10897e-32
0.51	2.13666e-32
0.51	1.11106e-32
0.51	5.77753e-33
0.51	3.00432e-33
0.51	1.56225e-33
0.51	8.12367e-34
0.51	4.22431e-34
0.51	2.19664e-34
0.51	1.14225e-34
0.51	5.93972e-35
0.51	3.08865e-35
0.51	1.6061e-35
0.51	8.35172e-36
0.51	4.34289e-36
0.51	2.25831e-36
0.51	1.17432e-36
0.51	6.10646e-37
0.51	3.17536e-37
0.51	1.65119e-37
0.51	8.58617e-38
0.51	4.46481e-38
0.51	2.3217e-38
0.51	1.20728e-38
0.51	6.27788e-39
0.51	3.2645e-39
0.51	1.69754e-39
0.51	8.8272e-40
0.51	4.59014e-40
0.51	2.38687e-40
0.51	1.24117e-40
0.51	6.45411e-41
0.51	3.35614e-41
0.51	1.74519e-41
0.51	9.07499e-42
0.51	4.71899e-42
0.51	2.45388e-42
0.51	1.27602e-42
0.51	6.63528e-43
0.51	3.45035e-43
0.51	1.79418e-43
0.51	9.32974e-44
0.51	4.85146e-44
0.51	2.52276e-44
0.51	1.31184e-44
0.52	3.5472e-45
0.52	1.84455e-45
0.52	9.59164e-46
0.52	4.98765e-46
0.52	2.59358e-46
0.52	1.34866e-46
0.52	7.01304e-47
0.52	3.64678e-47
0.52	1.89633e-47
0.52	9.8609e-48
0.52	5.12767e-48
0.52	2.66639e-48
0.52	1.38652e-48
0.52	7.20991e-49
0.52	3.74915e-49
0.52	1.94956e-49
0.52	1.01377e-49
0.52	5.27161e-50
0.52	2.74124e-50
0.52	1.42544e-50
0.52	7.4123e-51
0.52	3.8544e-51
0.52	2.00429e-51
0.52	1.04223e-51
0.52	5.41959e-52
0.52	2.81819e-52
0.52	1.46546e-52
0.52	7.62038e-53
0.52	3.9626e-53
0.52	2.06055e-53
0.52	1.07149e-53
0.52	5.57173e-54
0.52	2.8973e-54
0.52	1.5066e-54
0.52	7.8343e-55
0.52	4.07383e-55
0.52	2.11839e-55
0.52	1.10156e-55
0.52	5.72814e-56
0.52	2.97863e-56
0.52	1.54889e-56
0.52	8.05422e-57
0.52	4.18819e-57
0.52	2.17786e-57
0.52	1.13249e-57
0.52	5.88893e-58
0.52	3.06225e-58
0.52	1.43671e-29
0.52	7.61458e-30
0.52	4.03573e-30
0.52	2.13894e-30
0.52	1.13364e-30
0.52	6.00827e-31
0.52	3.18439e-31
0.52	1.68772e-31
0.52	8.94494e-32
0.52	4.74082e-32
0.52	2.51263e-32
0.52	1.3317e-32
0.52	7.05799e-33
0.52	3.74073e-33
0.52	1.98259e-33
0.52	1.05077e-33
0.52	5.56909e-34
0.52	2.95162e-34
0.52	1.56436e-34
0.52	8.29109e-35
0.52	4.39428e-35
0.52	2.32897e-35
0.52	1.23435e-35
0.52	6.54207e-36
0.52	3.4673e-36
0.52	1.83767e-36
0.52	9.73964e-37
0.52	5.16201e-37
0.52	2.73587e-37
0.52	1.45001e-37
0.52	7.68505e-38
0.52	4.07307e-38
0.52	2.15873e-38
0.52	1.14413e-38
0.52	6.06387e-39
0.52	3.21385e-39
0.52	1.70334e-39
0.52	9.02771e-40
0.52	4.78469e-40
0.52	2.53588e-40
0.52	1.34402e-40
0.52	7.1233e-41
0.52	3.77535e-41
0.52	2.00093e-41
0.52	1.06049e-41
0.52	5.62062e-42
0.52	2.97893e-42
0.52	1.57883e-42
0.52	8.36782e-43
0.52	4.43494e-43
0.52	2.35052e-43
0.52	1.24578e-43
0.53	3.49938e-44
0.53	1.85467e-44
0.53	9.82977e-45
0.53	5.20978e-45
0.53	2.76118e-45
0.53	1.46343e-45
0.53	7.75616e-46
0.53	4.11076e-46
0.53	2.1787e-46
0.53	1.15471e-46
0.53	6.11998e-47
0.53	3.24359e-47
0.53	1.7191e-47
0.53	9.11125e-48
0.53	4.82896e-48
0.53	2.55935e-48
0.53	1.35645e-48
0.53	7.18921e-49
0.53	3.81028e-49
0.53	2.01945e-49
0.53	1.07031e-49
0.53	5.67263e-50
0.53	3.0065e-50
0.53	1.59344e-50
0.53	8.44525e-51
0.53	4.47598e-51
0.53	2.37227e-51
0.53	1.2573e-51
0.53	6.66371e-52
0.53	3.53176e-52
0.53	1.87183e-52
0.53	9.92072e-53
0.53	5.25798e-53
0.53	2.78673e-53
0.53	1.47697e-53
0.53	7.82793e-54
0.53	4.1488e-54
0.53	2.19887e-54
0.53	1.1654e-54
0.53	6.17661e-55
0.53	3.2736e-55
0.53	1.73501e-55
0.53	9.19556e-56
0.53	4.87364e-56
0.53	2.58303e-56
0.53	1.36901e-56
0.53	9.57451e-29
0.53	5.17024e-29
0.53	2.79193e-29
0.53	1.50764e-29
0.53	8.14126e-30
0.53	4.39628e-30
0.53	2.37399e-30
0.53	1.28196e-30
0.53	6.92256e-31
0.53	3.73818e-31
0.53	2.01862e-31
0.53	1.09005e-31
0.53	5.88629e-32
0.53	3.1786e-32
0.53	1.71644e-32
0.53	9.26879e-33
0.53	5.00515e-33
0.53	2.70278e-33
0.53	1.4595e-33
0.53	7.8813e-34
0.53	4.2559e-34
0.53	2.29819e-34
0.53	1.24102e-34
0.53	6.70152e-35
0.53	3.61882e-35
0.53	1.95416e-35
0.53	1.05525e-35
0.53	5.69834e-36
0.53	3.0771e-36
0.53	1.66163e-36
0.53	8.97283e-37
0.53	4.84533e-37
0.53	2.61648e-37
0.53	1.4129e-37
0.53	7.62965e-38
0.53	4.12001e-38
0.53	2.2248e-38
0.53	1.20139e-38
0.53	6.48753e-39
0.53	3.50327e-39
0.53	1.89176e-39
0.53	1.02155e-39
0.53	5.51638e-40
0.53	2.97885e-40
0.53	1.60858e-40
0.53	8.68632e-41
0.53	4.69061e-41
0.53	2.53293e-41
0.53	1.36778e-41
0.53	7.38602e-42
0.53	3.98845e-42
0.53	2.15376e-42
0.53	1.16303e-42
0.54	3.3914e-43
0.54	1.83136e-43
0.54	9.88933e-44
0.54	5.34024e-44
0.54	2.88373e-44
0.54	1.55721e-44
0.54	8.40896e-45
0.54	4.54084e-45
0.54	2.45205e-45
0.54	1.32411e-45
0.54	7.15018e-46
0.54	3.8611e-46
0.54	2.08499e-46
0.54	1.1259e-46
0.54	6.07984e-47
0.54	3.28311e-47
0.54	1.77288e-47
0.54	9.57356e-48
0.54	5.16972e-48
0.54	2.79165e-48
0.54	1.50749e-48
0.54	8.14045e-49
0.54	4.39584e-49
0.54	2.37376e-49
0.54	1.28183e-49
0.54	6.92187e-50
0.54	3.73781e-50
0.54	2.01842e-50
0.54	1.08995e-50
0.54	5.88571e-51
0.54	3.17828e-51
0.54	1.71627e-51
0.54	9.26787e-52
0.54	5.00465e-52
0.54	2.70251e-52
0.54	1.45936e-52
0.54	7.88052e-53
0.54	4.25548e-53
0.54	2.29796e-53
0.54	1.2409e-53
0.54	6.70085e-54
0.54	3.61846e-54
0.54	1.95397e-54
0.54	1.05514e-54
0.54	5.69777e-55
0.54	6.15918e-28
0.54	3.38755e-28
0.54	1.86315e-28
0.54	1.02473e-28
0.54	5.63603e-29
0.54	3.09982e-29
0.54	1.7049e-29
0.54	9.37695e-30
0.54	5.15732e-30
0.54	2.83653e-30
0.54	1.56009e-30
0.54	8.5805e-31
0.54	4.71927e-31
0.54	2.5956e-31
0.54	1.42758e-31
0.54	7.85169e-32
0.54	4.31843e-32
0.54	2.37514e-32
0.54	1.30632e-32
0.54	7.18479e-33
0.54	3.95163e-33
0.54	2.1734e-33
0.54	1.19537e-33
0.54	6.57453e-34
0.54	3.61599e-34
0.54	1.9888e-34
0.54	1.09384e-34
0.54	6.0161e-35
0.54	3.30886e-35
0.54	1.81987e-35
0.54	1.00093e-35
0.54	5.50511e-36
0.54	3.02781e-36
0.54	1.6653e-36
0.54	9.15913e-37
0.54	5.03752e-37
0.54	2.77064e-37
0.54	1.52385e-37
0.54	8.38118e-38
0.54	4.60965e-38
0.54	2.53531e-38
0.54	1.39442e-38
0.54	7.6693e-39
0.54	4.21812e-39
0.54	2.31996e-39
0.54	1.27598e-39
0.54	7.01789e-40
0.54	3.85984e-40
0.54	2.12291e-40
0.54	1.1676e-40
0.54	6.42181e-41
0.54	3.53199e-41
0.54	1.9426e-41
0.54	1.06843e-41
0.55	3.232e-42
0.55	1.7776e-42
0.55	9.77679e-43
0.55	5.37723e-43
0.55	2.95748e-43
0.55	1.62661e-43
0.55	8.94637e-44
0.55	4.9205e-44
0.55	2.70628e-44
0.55	1.48845e-44
0.55	8.18649e-45
0.55	4.50257e-45
0.55	2.47641e-45
0.55	1.36203e-45
0.55	7.49115e-46
0.55	4.12013e-46
0.55	2.26607e-46
0.55	1.24634e-46
0.55	6.85487e-47
0.55	3.77018e-47
0.55	2.0736e-47
0.55	1.14048e-47
0.55	6.27263e-48
0.55	3.44995e-48
0.55	1.89747e-48
0.55	1.04361e-48
0.55	5.73985e-49
0.55	3.15692e-49
0.55	1.7363e-49
0.55	9.54968e-50
0.55	5.25232e-50
0.55	2.88878e-50
0.55	1.58883e-50
0.55	8.73855e-51
0.55	4.8062e-51
0.55	2.64341e-51
0.55	1.45388e-51
0.55	7.99632e-52
0.55	4.39798e-52
0.55	2.41889e-52
0.55	1.33039e-52
0.55	7.31713e-53
0.55	4.02442e-53
0.55	2.21343e-53
0.55	3.82939e-27
0.55	2.14446e-27
0.55	1.2009e-27
0.55	6.72502e-28
0.55	3.76601e-28
0.55	2.10896e-28
0.55	1.18102e-28
0.55	6.61371e-29
0.55	3.70368e-29
0.55	2.07406e-29
0.55	1.16147e-29
0.55	6.50425e-30
0.55	3.64238e-30
0.55	2.03973e-30
0.55	1.14225e-30
0.55	6.39661e-31
0.55	3.5821e-31
0.55	2.00598e-31
0.55	1.12335e-31
0.55	6.29074e-32
0.55	3.52281e-32
0.55	1.97278e-32
0.55	1.10475e-32
0.55	6.18663e-33
0.55	3.46451e-33
0.55	1.94013e-33
0.55	1.08647e-33
0.55	6.08423e-34
0.55	3.40717e-34
0.55	1.90802e-34
0.55	1.06849e-34
0.55	5.98354e-35
0.55	3.35078e-35
0.55	1.87644e-35
0.55	1.0508e-35
0.55	5.88451e-36
0.55	3.29532e-36
0.55	1.84538e-36
0.55	1.03341e-36
0.55	5.78712e-37
0.55	3.24079e-37
0.55	1.81484e-37
0.55	1.01631e-37
0.55	5.69134e-38
0.55	3.18715e-38
0.55	1.7848e-38
0.55	9.9949e-39
0.55	5.59714e-39
0.55	3.1344e-39
0.55	1.75526e-39
0.55	9.82948e-40
0.55	5.50451e-40
0.55	3.08252e-40
0.55	1.72621e-40
0.55	9.6668e-41
0.56	3.03151e-41
0.56	1.69764e-41
0.56	9.50681e-42
0.56	5.32381e-42
0.56	2.98134e-42
0.56	1.66955e-42
0.56	9.34947e-43
0.56	5.2357e-43
0.56	2.93199e-43
0.56	1.64192e-43
0.56	9.19473e-44
0.56	5.14905e-44
0.56	2.88347e-44
0.56	1.61474e-44
0.56	9.04255e-45
0.56	5.06383e-45
0.56	2.83574e-45
0.56	1.58802e-45
0.56	8.8929e-46
0.56	4.98002e-46
0.56	2.78881e-46
0.56	1.56173e-46
0.56	8.74571e-47
0.56	4.8976e-47
0.56	2.74266e-47
0.56	1.53589e-47
0.56	8.60097e-48
0.56	4.81654e-48
0.56	2.69726e-48
0.56	1.51047e-48
0.56	8.45862e-49
0.56	4.73683e-49
0.56	2.65262e-49
0.56	1.48547e-49
0.56	8.31863e-50
0.56	4.65843e-50
0.56	2.60872e-50
0.56	1.46088e-50
0.56	8.18095e-51
0.56	4.58133e-51
0.56	2.56555e-51
0.56	1.43671e-51
0.56	8.04555e-52
0.56	2.30381e-26
0.56	1.31317e-26
0.56	7.48507e-27
0.56	4.26649e-27
0.56	2.4319e-27
0.56	1.38618e-27
0.56	7.90124e-28
0.56	4.50371e-28
0.56	2.56711e-28
0.56	1.46325e-28
0.56	8.34055e-29
0.56	4.75411e-29
0.56	2.70984e-29
0.56	1.54461e-29
0.56	8.80429e-30
0.56	5.01844e-30
0.56	2.86051e-30
0.56	1.63049e-30
0.56	9.2938e-31
0.56	5.29747e-31
0.56	3.01956e-31
0.56	1.72115e-31
0.56	9.81054e-32
0.56	5.59201e-32
0.56	3.18744e-32
0.56	1.81684e-32
0.56	1.0356e-32
0.56	5.90292e-33
0.56	3.36467e-33
0.56	1.91786e-33
0.56	1.09318e-33
0.56	6.23113e-34
0.56	3.55174e-34
0.56	2.02449e-34
0.56	1.15396e-34
0.56	6.57758e-35
0.56	3.74922e-35
0.56	2.13706e-35
0.56	1.21812e-35
0.56	6.94329e-36
0.56	3.95768e-36
0.56	2.25588e-36
0.56	1.28585e-36
0.56	7.32934e-37
0.56	4.17772e-37
0.56	2.3813e-37
0.56	1.35734e-37
0.56	7.73685e-38
0.56	4.41001e-38
0.56	2.5137e-38
0.56	1.43281e-38
0.56	8.16702e-39
0.56	4.6552e-39
0.56	2.65347e-39
0.56	1.51248e-39
0.56	8.62111e-40
0.57	2.801e-40
0.57	1.59657e-40
0.57	9.10045e-41
0.57	5.18725e-41
0.57	2.95673e-41
0.57	1.68534e-41
0.57	9.60643e-42
0.57	5.47567e-42
0.57	3.12113e-42
0.57	1.77904e-42
0.57	1.01405e-42
0.57	5.78011e-43
0.57	3.29466e-43
0.57	1.87796e-43
0.57	1.07044e-43
0.57	6.10149e-44
0.57	3.47785e-44
0.57	1.98237e-44
0.57	1.12995e-44
0.57	6.44073e-45
0.57	3.67122e-45
0.57	2.09259e-45
0.57	1.19278e-45
0.57	6.79884e-46
0.57	3.87534e-46
0.57	2.20894e-46
0.57	1.2591e-46
0.57	7.17685e-47
0.57	4.09081e-47
0.57	2.33176e-47
0.57	1.3291e-47
0.57	7.57589e-48
0.57	4.31826e-48
0.57	2.46141e-48
0.57	1.403e-48
0.57	7.99711e-49
0.57	4.55835e-49
0.57	2.59826e-49
0.57	1.48101e-49
0.57	8.44175e-50
0.57	4.8118e-50
0.57	2.74272e-50
0.57	1.34263e-25
0.57	7.78726e-26
0.57	4.51661e-26
0.57	2.61963e-26
0.57	1.51939e-26
0.57	8.81245e-27
0.57	5.11122e-27
0.57	2.96451e-27
0.57	1.71941e-27
0.57	9.9726e-28
0.57	5.78411e-28
0.57	3.35478e-28
0.57	1.94577e-28
0.57	1.12855e-28
0.57	6.54558e-29
0.57	3.79644e-29
0.57	2.20193e-29
0.57	1.27712e-29
0.57	7.40731e-30
0.57	4.29624e-30
0.57	2.49182e-30
0.57	1.44525e-30
0.57	8.38248e-31
0.57	4.86184e-31
0.57	2.81987e-31
0.57	1.63552e-31
0.57	9.48603e-32
0.57	5.5019e-32
0.57	3.1911e-32
0.57	1.85084e-32
0.57	1.07349e-32
0.57	6.22622e-33
0.57	3.61121e-33
0.57	2.0945e-33
0.57	1.21481e-33
0.57	7.0459e-34
0.57	4.08662e-34
0.57	2.37024e-34
0.57	1.37474e-34
0.57	7.97349e-35
0.57	4.62462e-35
0.57	2.68228e-35
0.57	1.55572e-35
0.57	9.02319e-36
0.57	5.23345e-36
0.57	3.0354e-36
0.57	1.76053e-36
0.57	1.02111e-36
0.57	5.92243e-37
0.57	3.43501e-37
0.57	1.99231e-37
0.57	1.15554e-37
0.57	6.70212e-38
0.57	3.88723e-38
0.57	2.25459e-38
0.57	1.30766e-38
0.57	7.58445e-39
0.58	2.55141e-39
0.58	1.47982e-39
0.58	8.58294e-40
0.58	4.97811e-40
0.58	2.8873e-40
0.58	1.67463e-40
0.58	9.71288e-41
0.58	5.63347e-41
0.58	3.26741e-41
0.58	1.8951e-41
0.58	1.09916e-41
0.58	6.37512e-42
0.58	3.69757e-42
0.58	2.14459e-42
0.58	1.24386e-42
0.58	7.2144e-43
0.58	4.18435e-43
0.58	2.42692e-43
0.58	1.40762e-43
0.58	8.16417e-44
0.58	4.73522e-44
0.58	2.74643e-44
0.58	1.59293e-44
0.58	9.23898e-45
0.58	5.35861e-45
0.58	3.10799e-45
0.58	1.80264e-45
0.58	1.04553e-45
0.58	6.06407e-46
0.58	3.51716e-46
0.58	2.03995e-46
0.58	1.18317e-46
0.58	6.8624e-47
0.58	3.98019e-47
0.58	2.30851e-47
0.58	1.33894e-47
0.58	7.76583e-48
0.58	4.50418e-48
0.58	2.61243e-48
0.58	1.51521e-48
0.58	8.7882e-49
0.58	7.58782e-25
0.58	4.47681e-25
0.58	2.64132e-25
0.58	1.55838e-25
0.58	9.19444e-26
0.58	5.42472e-26
0.58	3.20058e-26
0.58	1.88834e-26
0.58	1.11412e-26
0.58	6.57333e-27
0.58	3.87826e-27
0.58	2.28817e-27
0.58	1.35002e-27
0.58	7.96514e-28
0.58	4.69943e-28
0.58	2.77266e-28
0.58	1.63587e-28
0.58	9.65164e-29
0.58	5.69447e-29
0.58	3.35974e-29
0.58	1.98224e-29
0.58	1.16952e-29
0.58	6.90019e-30
0.58	4.07111e-30
0.58	2.40196e-30
0.58	1.41715e-30
0.58	8.36121e-31
0.58	4.93312e-31
0.58	2.91054e-31
0.58	1.71722e-31
0.58	1.01316e-31
0.58	5.97764e-32
0.58	3.5268e-32
0.58	2.08081e-32
0.58	1.22768e-32
0.58	7.24332e-33
0.58	4.27356e-33
0.58	2.5214e-33
0.58	1.48763e-33
0.58	8.77699e-34
0.58	5.17842e-34
0.58	3.05527e-34
0.58	1.80261e-34
0.58	1.06354e-34
0.58	6.27488e-35
0.58	3.70218e-35
0.58	2.18429e-35
0.58	1.28873e-35
0.58	7.6035e-36
0.58	4.48607e-36
0.58	2.64678e-36
0.58	1.5616e-36
0.58	9.21344e-37
0.58	5.43593e-37
0.58	3.2072e-37
0.58	1.89225e-37
0.58	1.11643e-37
0.58	6.58691e-38
0.59	2.2929e-38
0.59	1.35281e-38
0.59	7.9816e-39
0.59	4.70914e-39
0.59	2.77839e-39
0.59	1.63925e-39
0.59	9.67159e-40
0.59	5.70624e-40
0.59	3.36668e-40
0.59	1.98634e-40
0.59	1.17194e-40
0.59	6.91445e-41
0.59	4.07953e-41
0.59	2.40692e-41
0.59	1.42008e-41
0.59	8.37849e-42
0.59	4.94331e-42
0.59	2.91655e-42
0.59	1.72077e-42
0.59	1.01525e-42
0.59	5.98999e-43
0.59	3.53409e-43
0.59	2.08511e-43
0.59	1.23022e-43
0.59	7.25829e-44
0.59	4.28239e-44
0.59	2.52661e-44
0.59	1.4907e-44
0.59	8.79513e-45
0.59	5.18912e-45
0.59	3.06158e-45
0.59	1.80633e-45
0.59	1.06574e-45
0.59	6.28785e-46
0.59	3.70983e-46
0.59	2.1888e-46
0.59	1.29139e-46
0.59	7.61921e-47
0.59	4.49534e-47
0.59	2.65225e-47
0.59	4.16256e-24
0.59	2.49754e-24
0.59	1.49852e-24
0.59	8.99113e-25
0.59	5.39468e-25
0.59	3.23681e-25
0.59	1.94208e-25
0.59	1.16525e-25
0.59	6.9915e-26
0.59	4.1949e-26
0.59	2.51694e-26
0.59	1.51016e-26
0.59	9.06099e-27
0.59	5.43659e-27
0.59	3.26196e-27
0.59	1.95717e-27
0.59	1.1743e-27
0.59	7.04582e-28
0.59	4.22749e-28
0.59	2.5365e-28
0.59	1.5219e-28
0.59	9.13139e-29
0.59	5.47883e-29
0.59	3.2873e-29
0.59	1.97238e-29
0.59	1.18343e-29
0.59	7.10057e-30
0.59	4.26034e-30
0.59	2.5562e-30
0.59	1.53372e-30
0.59	9.20234e-31
0.59	5.5214e-31
0.59	3.31284e-31
0.59	1.9877e-31
0.59	1.19262e-31
0.59	7.15574e-32
0.59	4.29344e-32
0.59	2.57606e-32
0.59	1.54564e-32
0.59	9.27383e-33
0.59	5.5643e-33
0.59	3.33858e-33
0.59	2.00315e-33
0.59	1.20189e-33
0.59	7.21133e-34
0.59	4.3268e-34
0.59	2.59608e-34
0.59	1.55765e-34
0.59	9.34589e-35
0.59	5.60753e-35
0.59	3.36452e-35
0.59	2.01871e-35
0.59	1.21123e-35
0.59	7.26736e-36
0.59	4.36042e-36
0.59	2.61625e-36
0.59	1.56975e-36
0.59	9.4185e-37
0.59	5.6511e-37
0.6	2.0344e-37
0.6	1.22064e-37
0.6	7.32383e-38
0.6	4.3943e-38
0.6	2.63658e-38
0.6	1.58195e-38
0.6	9.49168e-39
0.6	5.69501e-39
0.6	3.417e-39
0.6	2.0502e-39
0.6	1.23012e-39
0.6	7.38073e-40
0.6	4.42844e-40
0.6	2.65706e-40
0.6	1.59424e-40
0.6	9.56543e-41
0.6	5.73926e-41
0.6	3.44355e-41
0.6	2.06613e-41
0.6	1.23968e-41
0.6	7.43808e-42
0.6	4.46285e-42
0.6	2.67771e-42
0.6	1.60662e-42
0.6	9.63975e-43
0.6	5.78385e-43
0.6	3.47031e-43
0.6	2.08219e-43
0.6	1.24931e-43
0.6	7.49587e-44
0.6	4.49752e-44
0.6	2.69851e-44
0.6	1.61911e-44
0.6	9.71464e-45
0.6	5.82879e-45
0.6	3.49727e-45
0.6	2.09836e-45
0.6	1.25902e-45
0.6	7.55411e-46
0.6	2.21869e-23
0.6	1.3534e-23
0.6	8.25575e-24
0.6	5.03601e-24
0.6	3.07196e-24
0.6	1.8739e-24
0.6	1.14308e-24
0.6	6.97278e-25
0.6	4.25339e-25
0.6	2.59457e-25
0.6	1.58269e-25
0.6	9.65439e-26
0.6	5.88918e-26
0.6	3.5924e-26
0.6	2.19136e-26
0.6	1.33673e-26
0.6	8.15407e-27
0.6	4.97398e-27
0.6	3.03413e-27
0.6	1.85082e-27
0.6	1.129e-27
0.6	6.88689e-28
0.6	4.201e-28
0.6	2.56261e-28
0.6	1.56319e-28
0.6	9.53548e-29
0.6	5.81664e-29
0.6	3.54815e-29
0.6	2.16437e-29
0.6	1.32027e-29
0.6	8.05363e-30
0.6	4.91272e-30
0.6	2.99676e-30
0.6	1.82802e-30
0.6	1.11509e-30
0.6	6.80207e-31
0.6	4.14926e-31
0.6	2.53105e-31
0.6	1.54394e-31
0.6	9.41804e-32
